image19.jpeg,handsdown,92.24465,33.02831,-117.54113,95.29956,28.099321,-109.925865,97.19352,28.057203,-109.91994,99.13397,27.98767,-109.90452,89.81439,28.24031,-108.12294,87.87323,28.185507,-108.08145,85.921104,28.164352,-108.1073,101.67459,30.704231,-54.149555,83.55221,30.707386,-43.25578,95.830414,38.350082,-95.631096,88.65006,38.344345,-92.64589,114.307915,60.582275,-19.854479,70.38513,61.3829,21.734192,132.89719,90.52134,-19.177656,53.000916,91.16394,45.31718,119.57147,104.409386,-114.23837,66.76021,109.23882,-49.276207,115.98116,110.88435,-144.0444,70.308876,116.62252,-74.25963,112.566315,104.964264,-153.34395,75.55757,111.93456,-86.14441,113.61723,103.05811,-119.743004,75.14327,108.464195,-56.246983,105.98044,136.0067,-19.130823,80.98519,136.55634,19.258112,100.11562,193.85649,-31.26405,77.62391,196.12422,3.5839505,103.727234,244.07614,51.354263,90.40563,240.77061,107.01742,105.98562,249.27068,54.981304,96.02699,245.07674,113.17949,93.70488,265.15506,-14.700485,83.52393,262.80215,55.914135
image20.jpeg,handsdown,76.87559,46.82645,-40.24503,78.42769,42.736504,-37.947388,79.85433,42.009075,-37.94888,81.35545,41.256344,-37.997128,74.780174,44.475018,-31.81335,73.71354,44.995804,-31.81532,72.634544,45.53327,-31.767937,86.42946,41.429234,-20.173016,74.992615,46.8908,11.590435,82.27009,49.133213,-33.665516,77.76439,51.281292,-24.53614,103.38855,63.489304,-17.784056,72.44624,65.66112,42.151657,111.429726,91.14183,-20.64866,67.901886,90.51581,61.024036,98.929436,117.10668,-33.24551,57.770702,102.66762,22.59663,98.84931,124.699524,-42.197453,55.194744,106.405716,17.134335,93.76648,123.36173,-46.08784,53.042118,104.14301,6.6918216,94.09837,120.22595,-34.3163,54.67561,103.24205,16.4775,84.686844,123.036736,-13.684178,64.07642,120.96561,13.733864,94.23067,166.07257,-25.384308,56.907234,162.07076,15.286072,108.93876,206.12303,7.6093974,51.317883,199.29276,51.70994,111.2738,210.10059,9.518512,52.73262,203.38104,53.717876,107.64695,223.9734,-30.513725,47.62464,217.07166,19.369884
image21.jpeg,handsdown,100.2476,39.756935,-85.61382,101.23492,35.129894,-76.26018,102.84411,35.005756,-76.20623,104.51172,34.843796,-76.20493,96.17209,35.390038,-81.91567,94.08766,35.406017,-81.92716,92.029274,35.477104,-81.9614,104.350555,36.891064,-19.55722,87.72952,37.84495,-43.799126,102.47593,44.430965,-64.1845,96.01298,44.801174,-71.463295,109.224724,65.658585,39.60831,73.41322,61.526722,-27.846798,109.10663,102.551765,6.0157547,60.647472,91.794624,-16.339062,102.71401,89.00198,-105.24015,53.344284,125.24855,-65.752525,99.461426,86.695076,-124.05191,48.584988,134.4932,-74.90915,100.982254,80.295296,-126.02828,52.502174,136.28009,-87.580864,99.69853,81.45906,-107.60158,56.153297,133.13625,-69.292015,93.70855,128.85379,36.039326,79.61324,128.20924,-35.864643,78.53262,175.38353,78.71593,100.49989,172.09723,-73.79477,53.908722,209.03247,176.29031,114.87043,224.482,-53.953285,45.556774,212.81105,184.29033,110.68589,231.3204,-54.31147,65.28412,226.02187,142.87677,136.84734,244.32422,-115.77482
image22.jpeg,handsdown,89.22864,36.071804,-156.11223,92.13292,32.40312,-148.49203,93.68616,32.45065,-148.47343,95.30895,32.4699,-148.43723,87.42142,32.332817,-147.7935,85.82961,32.2652,-147.76831,84.24571,32.24077,-147.77538,97.85257,35.281616,-95.027725,82.58572,34.71764,-84.58989,92.202515,41.24124,-135.54376,86.38618,40.968964,-132.56976,111.46278,64.551796,-57.38496,69.64615,65.29367,-30.8754,128.19008,93.49071,-76.736275,63.12795,101.994064,1.8562251,115.3346,110.09739,-177.2666,57.118473,133.93282,-41.44634,112.62257,116.51158,-201.60902,54.05696,143.1629,-47.95667,108.2164,113.24472,-213.0815,56.69444,145.8485,-72.17772,108.321,111.35678,-183.36238,60.790276,142.31422,-51.151157,99.3737,127.1167,-15.130199,75.73672,126.54854,14.9988,90.503555,183.36511,-38.41626,64.66401,182.00735,-32.187805,88.48788,233.67091,29.4953,78.7775,218.00362,81.63102,87.53455,239.12721,32.498848,82.97345,219.70422,91.68098,86.837845,254.30894,-35.28063,77.51823,240.43382,48.088726
image23.jpeg,handsdown,87.71892,35.08478,-137.53264,91.30056,32.072403,-131.9224,92.83943,32.54649,-131.90944,94.43806,32.995316,-131.89862,87.09322,31.106928,-128.30194,85.50776,30.69461,-128.24197,83.91218,30.333054,-128.21165,95.724556,37.071335,-87.76129,81.68805,33.099415,-63.495274,89.59831,40.856575,-120.2441,83.53209,39.24176,-113.56002,101.648994,61.89969,-89.28841,71.4293,64.0249,14.49296,124.69572,90.38616,-139.1625,72.43034,97.13879,57.16139,99.91369,102.5854,-212.01624,66.93876,125.5935,-5.6055045,91.043335,108.3624,-228.8066,64.598236,135.19809,-9.651326,89.31071,102.61664,-232.61621,65.17352,136.59248,-35.504642,92.56919,101.75279,-212.4288,69.217285,133.37698,-16.613693,95.17021,127.86919,-36.606514,78.27005,130.33624,36.568512,95.701004,180.00354,-39.88791,79.755844,184.11732,53.90562,97.21281,229.88324,10.729284,84.97355,232.72647,102.95191,100.95432,235.50822,12.860101,90.35846,240.68434,104.40266,86.37723,250.16035,-34.847446,69.833755,249.40234,61.288273
image25.jpeg,handsdown,86.87975,48.768158,-202.0347,89.27535,45.583096,-194.64034,90.81807,45.56595,-194.69731,92.38531,45.503098,-194.72319,85.02858,45.924942,-193.75273,83.58461,46.026985,-193.69899,82.13047,46.167885,-193.72765,95.080246,48.824936,-141.5768,81.05199,49.37332,-138.59494,90.440765,53.018852,-181.53061,84.17383,53.343494,-180.41013,109.67279,73.80576,-88.83145,71.41822,76.193275,-94.67009,133.22798,94.97694,-39.75676,47.197308,95.29835,-70.70242,120.0172,115.00607,-48.63734,65.93895,115.56446,-92.196014,116.14742,120.89205,-58.834682,70.372795,118.0091,-104.718,112.50357,117.85721,-67.68808,71.7798,113.73786,-111.28448,113.45573,115.52369,-51.37714,69.854065,112.98642,-95.131325,101.27819,130.27957,3.2127852,80.48447,130.43712,-3.0998447,102.458176,176.73112,12.75699,81.20982,178.10753,-2.7972572,103.28358,219.1557,84.159294,83.997375,221.79385,63.585094,101.888275,224.53693,87.97353,85.36807,227.08266,66.24779,105.62439,232.27068,25.231018,81.500984,236.8984,4.0192876
image26.jpeg,handsdown,96.5111,36.63177,-102.91079,96.69287,32.277214,-93.80333,98.26789,32.15634,-93.88468,99.89275,32.0006,-93.919304,92.1255,32.683372,-100.62679,90.08309,32.776978,-100.54595,88.056,32.891155,-100.53458,99.75865,35.104862,-41.33929,84.45745,36.160595,-72.69623,99.453896,41.452694,-83.14507,92.670135,42.01945,-92.21886,103.03825,64.236206,19.521383,77.41297,62.67021,-81.06734,96.0757,95.823135,55.6725,46.73026,92.22076,-93.96873,100.28754,117.99478,3.3534386,73.35618,112.329056,-104.01226,101.09247,125.04071,-7.4688253,80.85323,116.3861,-116.18282,102.42116,122.880844,-19.706804,83.02247,108.6531,-114.80696,101.165634,119.66864,-3.830398,79.127525,107.48421,-101.70301,95.25738,129.24394,34.504005,80.42811,128.8562,-34.25851,104.772194,181.79631,26.767416,81.29032,181.79259,-36.740475,105.0472,232.79858,39.01104,75.261955,231.51949,-16.566103,100.02177,242.58246,37.412113,68.659744,239.95494,-15.901158,125.600426,245.18956,2.1278336,92.048676,246.89175,-54.163937
image27.jpeg,handsdown,79.67802,44.961872,-118.12706,81.491684,39.57181,-112.26694,83.41081,38.993538,-112.25763,85.37791,38.38706,-112.26528,76.260376,41.079082,-111.62112,74.39528,41.533104,-111.59448,72.526596,42.02436,-111.563034,89.44085,39.99963,-67.16475,71.62054,44.756496,-61.412895,84.947525,48.616577,-100.55603,77.88109,50.534615,-98.82781,107.63991,67.46132,-25.91386,63.450516,72.97027,-36.311317,116.23414,99.94464,-9.952827,54.78392,106.729614,-13.919631,110.31131,128.61404,-78.61015,65.12704,132.31342,-62.81277,110.30918,138.22829,-100.36199,66.787735,141.12921,-79.36132,104.94118,137.29198,-110.52853,72.02884,138.04837,-89.02177,103.70584,133.89417,-84.34003,72.56266,134.18192,-66.8953,102.37009,138.68932,7.988026,78.36425,139.88185,-7.869449,107.578476,185.59653,-38.860264,84.17284,190.39618,-22.206312,75.39222,220.16846,51.659863,86.3228,231.0098,70.37594,68.948944,220.17558,59.005577,86.223656,234.81575,76.72146,69.74377,243.32928,22.69741,91.54215,252.67036,30.828747
image29.jpeg,handsdown,88.27751,41.468464,-61.857533,92.65893,38.51038,-56.933624,94.30619,39.01869,-56.91352,96.018036,39.510246,-56.93569,88.58059,37.330772,-52.523643,87.14137,36.83349,-52.480145,85.68511,36.394855,-52.55116,98.07143,43.551434,-26.825985,85.06086,38.899574,-7.7181892,90.53468,47.48194,-50.00247,84.53536,45.670876,-44.712128,102.787674,72.27415,-28.645445,75.83682,67.55689,46.178757,124.33992,99.1834,-13.462429,75.79873,45.756104,88.51799,107.02259,120.96923,30.814651,97.03321,37.114853,127.88212,103.52117,126.44941,33.192204,104.00825,33.147385,125.477036,100.95543,123.55548,31.596886,102.06565,35.428925,125.92052,103.18066,121.776566,32.642925,99.51922,37.341934,125.5178,92.716194,139.79071,-30.661661,76.159775,142.66412,30.6646,89.09909,194.48018,-33.649815,74.31503,192.63654,3.1631422,102.73799,235.56845,22.153975,92.987465,234.79732,65.955315,109.48414,240.40341,26.673513,100.66774,238.9304,70.3552,90.145905,253.09892,-7.3877025,82.61129,254.69794,46.936756
image30.jpeg,handsdown,89.46591,39.10138,-68.38334,92.248024,34.784653,-58.893063,94.174835,34.625343,-58.934338,96.14423,34.434105,-58.979656,86.50958,35.401142,-58.363895,84.54479,35.57878,-58.32022,82.571465,35.792553,-58.363537,99.47209,37.470337,-3.5082972,80.447975,38.957527,0.8026159,93.82738,44.189217,-47.808895,86.40625,44.770653,-46.776676,112.93035,65.27226,10.5343895,70.37049,67.55154,41.108692,108.891884,98.283936,-14.856545,68.05147,103.04268,18.064625,75.334694,99.26848,-60.04705,94.82235,98.686,-57.36393,66.47572,101.91032,-75.168106,101.8955,99.48993,-74.37849,66.75897,96.87669,-74.22662,102.69116,93.574196,-74.85033,69.93301,96.044716,-60.452995,100.779495,93.0075,-58.788048,104.55178,131.4345,-8.647824,77.5129,131.04674,8.596768,97.68837,189.7938,-14.6242285,71.73928,189.08003,-4.4419737,97.47453,239.60622,50.6777,79.68025,239.2506,64.04668,96.630844,246.52403,53.10604,85.69625,246.79904,67.37427,97.632065,256.53793,-8.745717,63.621273,256.75336,14.029112
image31.jpeg,handsdown,88.01144,34.541306,-153.61067,90.87904,31.486446,-143.89047,92.51005,31.868486,-143.88602,94.16954,32.202072,-143.87868,85.73702,30.738129,-144.39827,83.94553,30.425005,-144.37787,82.15367,30.136265,-144.3899,95.070564,35.849937,-80.7562,78.689835,33.11924,-81.64186,90.17446,40.579903,-129.62865,83.5904,39.42212,-130.12915,105.8665,64.1885,-28.152359,61.735607,62.8314,-28.942167,133.4996,87.125305,-1.7682357,49.015686,93.24537,-6.8014536,115.88053,108.68557,-54.028534,58.422714,113.63689,-90.10783,110.92635,116.423256,-72.20005,59.786427,121.02056,-114.629,106.74179,111.293396,-82.05132,64.30421,117.6064,-126.114586,108.71284,108.061745,-57.976227,64.25759,114.118256,-96.21479,99.452,127.24108,-3.7061307,73.33859,128.0046,3.9162936,107.75521,182.05945,-25.862955,74.43925,184.8186,-12.020507,119.304276,238.55516,24.752571,78.69349,239.78017,46.4679,119.09853,244.5274,25.114975,80.91877,244.92447,47.166904,121.0942,259.30576,-54.047276,80.89575,262.15662,-28.124495
image32.jpeg,handsdown,76.96305,53.077248,-141.78899,80.41108,49.302067,-135.5662,82.10565,49.75219,-135.56451,83.83861,50.16573,-135.53148,75.666794,48.167385,-134.71979,73.92319,47.639706,-134.71277,72.1684,47.139286,-134.75139,85.28258,53.07729,-85.99896,69.172485,48.919468,-81.37268,79.01377,58.207127,-122.23825,72.369,56.511898,-120.934456,93.8192,76.75621,-52.282494,53.100906,75.78946,-36.931625,117.28034,101.86036,-66.345184,29.686975,103.75762,-15.456636,104.97661,115.282936,-154.01083,43.709805,129.61458,-60.08432,101.01146,121.48756,-175.58626,47.898064,136.9637,-71.04752,96.61608,116.709564,-180.72314,52.502586,132.0757,-80.443825,96.819595,115.66832,-157.01611,51.31084,129.30968,-63.394176,86.54941,141.04787,-7.5754848,66.29032,142.22493,7.702779,79.392715,192.04146,-13.010801,81.653275,193.67984,2.7871363,71.50201,234.61482,51.490997,101.856026,238.33301,68.073204,69.70238,238.3676,54.646427,106.58305,243.0146,70.51012,68.42769,256.3004,-2.6932714,100.54042,259.9752,14.377462
image5.jpeg,handsdown,50.008083,14.207098,-41.2476,50.529373,11.818064,-36.591053,51.423378,11.653188,-36.58638,52.34249,11.482037,-36.585663,48.036118,12.251579,-38.1221,46.987648,12.392587,-38.10609,45.931026,12.559268,-38.12112,52.69256,12.8528,-13.578412,44.04823,14.25598,-18.23987,51.600475,16.394276,-32.80994,48.108883,17.011642,-34.013046,57.998955,24.687784,2.614832,40.003628,27.608425,-18.543015,64.633286,39.728912,-3.0080152,50.152004,40.17924,-29.513544,57.946796,44.928062,-30.866087,54.327614,26.003683,-28.046804,55.565323,47.982018,-35.78713,55.995705,22.869333,-32.152946,54.565628,45.28512,-38.110954,54.025013,21.03581,-30.108591,54.819836,44.55326,-32.133163,54.268646,22.104343,-27.299187,57.23492,57.782536,5.8716254,45.60135,59.717953,-5.770842,60.58681,81.95358,3.5188057,47.954376,81.92699,-1.6829345,54.811626,93.53905,58.9418,48.964012,95.49124,49.750946,52.7819,94.36797,64.00688,48.589058,97.12419,53.951897,57.380806,102.27647,50.75519,51.48301,104.28319,35.039116
image9.jpeg,handsdown,49.510853,1.5715778,-40.64074,49.881866,-0.56814253,-37.432087,50.41112,-0.5689889,-37.47849,50.964207,-0.5869597,-37.50954,48.334526,-0.5912602,-40.107174,47.60657,-0.65672696,-40.093483,46.86636,-0.70961714,-40.108128,50.918114,0.9110302,-18.76454,45.256973,0.7024497,-30.760578,50.29652,3.982976,-33.46197,47.685463,3.921473,-36.891552,54.07213,16.003162,1.9029899,37.98657,13.9195385,-32.37749,50.233913,32.789345,20.528116,23.777195,28.915586,-34.14623,50.677372,43.48924,-0.9361918,37.272892,39.980255,-37.829887,50.45203,47.118153,-6.4656215,41.26916,43.017353,-44.019787,51.784916,45.695854,-13.384027,42.861008,39.004887,-44.954075,51.082237,44.076084,-4.926085,41.205475,38.095715,-37.792675,50.53311,50.064705,10.6252,40.298027,49.93073,-10.467042,54.384277,75.31296,9.852238,39.14332,76.06658,-6.9693065,53.8666,99.41994,32.357174,36.27544,99.226974,16.625183,51.934498,102.897964,33.26933,34.08644,102.22548,18.164667,58.995743,107.32516,13.643008,41.127552,107.55384,-3.969055
images.jpg,handsdown,79.33733,42.925716,-86.560074,78.7048,38.40893,-79.86949,80.108894,37.620266,-79.85543,81.56034,36.805153,-79.836174,74.6671,40.509983,-83.77502,72.99861,41.309044,-83.75743,71.344986,42.13403,-83.790634,82.950165,38.936356,-36.585693,69.68755,46.084606,-52.244396,83.73238,46.0979,-70.04698,78.142876,48.994358,-74.44189,93.37498,65.09576,19.521408,70.52783,68.98854,-68.330124,103.130424,94.67663,17.644053,100.26024,92.75294,-76.95822,117.406944,88.23947,-44.26715,125.08959,67.48263,-64.76074,122.49035,84.950386,-52.43504,133.24268,62.356945,-74.25376,125.29181,83.28274,-62.757294,129.35915,57.822582,-73.72599,122.10458,84.77633,-51.2297,126.84374,59.84154,-63.802963,93.48515,132.44183,20.15795,77.44089,133.82394,-20.173616,95.58401,187.52354,21.475136,72.280556,186.45003,-16.186483,97.85353,233.01599,60.072117,68.474365,233.53363,31.793299,95.43317,238.87732,61.420815,67.27637,239.34764,34.261463,105.44203,249.9384,13.944163,73.618904,253.24057,-15.393656
images11.jpg,handsdown,88.96113,38.840553,-140.04547,92.26794,34.287823,-132.52373,94.16097,34.238247,-132.51613,96.08962,34.151352,-132.4902,86.8165,34.3917,-130.63017,85.08333,34.36379,-130.57202,83.33644,34.359734,-130.59927,99.94743,36.208973,-69.70607,82.18332,36.13057,-60.508854,93.145996,43.50368,-115.78618,86.54113,43.52086,-113.20827,115.128685,64.210754,-12.236095,68.54729,62.375896,-7.9425883,122.68448,101.238625,-41.162052,60.570374,98.96871,-46.609524,111.907486,95.86152,-177.87431,77.01473,94.41478,-177.82077,107.09358,96.82475,-208.99725,83.24257,95.06049,-210.70204,107.10917,89.96311,-214.9463,83.95057,88.64118,-212.87622,107.28602,89.42964,-182.94247,83.383354,88.330284,-181.5606,100.47292,131.77438,-4.5718074,74.782104,130.51823,4.7072806,97.419846,186.89145,-24.771574,78.43047,184.9993,-23.539137,94.54585,240.03714,42.81424,84.51272,236.69672,63.957302,93.3269,246.30005,44.86247,86.759224,242.6632,67.62763,94.121925,258.42078,-31.541967,83.56758,256.32248,-6.205567
images12.jpg,handsdown,95.26656,38.17366,-164.36365,98.09364,32.91424,-158.45554,100.055885,32.702747,-158.49765,102.06983,32.457336,-158.48701,92.58976,33.428165,-155.8292,90.58762,33.503075,-155.76605,88.5892,33.606503,-155.73558,105.455986,34.550926,-109.92985,87.07314,35.77793,-94.16308,99.71981,42.807945,-144.96979,92.40145,43.265278,-140.58122,120.37795,64.188866,-81.14664,75.093666,63.93272,-35.58191,129.15642,100.875946,-62.290203,65.16614,97.57924,-12.742814,121.82739,130.97414,-118.09163,65.91742,128.66731,-71.9423,121.21862,140.23235,-141.14023,65.23727,138.60616,-86.70099,115.56555,138.57031,-151.42874,69.205605,138.1232,-104.26707,114.635,134.70438,-123.15466,71.259254,133.79868,-80.420334,103.32326,137.68903,-22.33076,78.23906,136.16034,22.392534,98.17537,192.92145,-42.700302,75.91341,191.29845,0.9914303,98.86025,247.08362,-6.0499396,83.7494,243.10522,54.809715,101.20085,253.86537,-6.5708365,90.050514,251.27202,56.19966,89.217026,266.9419,-70.28397,68.141914,261.31415,3.8059602
images14.jpg,handsdown,80.68382,36.952396,-134.47487,85.23928,32.99354,-128.70258,87.25006,33.371616,-128.70923,89.31681,33.716053,-128.73161,80.08835,32.22512,-123.01184,78.21308,31.842596,-122.95694,76.30585,31.49415,-122.91721,92.079796,37.915714,-86.34533,74.877365,34.450104,-56.806366,84.08081,42.913445,-118.095215,76.470535,41.466187,-109.95199,97.72138,63.641144,-103.95077,70.06871,64.75865,38.222244,124.08632,97.71142,-136.16994,75.70209,94.69981,88.220764,94.18183,113.92431,-165.64479,69.99908,113.06683,21.911398,85.38756,120.46711,-180.32092,68.39298,120.29793,11.646032,82.659935,112.85894,-181.25479,67.28918,117.93707,-9.674846,86.99946,110.99063,-163.96417,69.33851,115.053314,10.743347,89.20779,134.64456,-41.749016,72.47937,135.72975,41.77636,92.61664,189.50655,-36.687077,74.96542,190.03885,50.649525,99.91452,240.22911,13.720234,82.85644,241.49692,91.01362,106.388466,247.32353,16.417068,89.91213,250.60335,91.59555,86.53716,260.628,-28.762447,63.022034,258.3135,51.645176
images15.jpg,handsdown,88.87067,46.7449,-43.360867,92.27533,40.820057,-42.060116,94.16516,40.28523,-42.086887,96.09463,39.71971,-42.152355,88.080376,41.883656,-32.957394,86.87344,42.029392,-32.940636,85.645164,42.20981,-32.964752,102.958336,39.294964,-18.414621,89.15173,42.08861,24.731588,94.95717,49.552235,-33.602173,89.67274,50.685265,-21.344267,121.29622,62.196545,-14.765894,84.51174,62.90274,59.870693,103.950516,97.89094,-36.094597,71.405975,95.51361,40.719975,90.58547,70.64908,-29.309546,97.02037,94.48186,-34.654423,87.14931,61.72877,-34.99729,104.20835,96.47355,-47.958477,91.33287,59.53792,-32.75455,107.01729,91.52611,-44.525776,92.00298,62.423206,-27.708897,105.14894,91.487305,-34.646282,111.418884,130.08812,-28.738852,89.08261,129.39851,28.765827,114.29749,185.03139,-31.898022,85.28841,180.65001,34.49237,121.93079,235.38907,6.506114,88.46951,226.99837,88.01513,126.744125,242.34213,8.80656,95.63874,235.6621,91.460106,110.46245,254.07428,-38.105984,64.60866,242.53806,56.53852
images16.jpg,handsdown,89.63483,29.098389,-126.40624,90.346985,23.905617,-119.261154,92.06416,23.116383,-119.31751,93.807205,22.281477,-119.31921,85.61044,25.888254,-119.1137,83.80382,26.526953,-119.060425,81.992096,27.180029,-119.07021,96.58881,23.724201,-73.80081,80.66952,30.102135,-72.754715,94.57783,31.91687,-109.1285,87.68873,34.52204,-108.63149,109.73992,48.242924,-34.84989,75.301094,51.75205,-48.503124,134.02696,72.90327,-18.55105,46.747986,75.72676,-40.683956,122.29023,99.446014,-37.984074,66.844215,99.598526,-56.384724,119.68751,106.49161,-48.51339,72.112625,103.60103,-65.78295,115.82439,103.44906,-53.376606,73.682846,97.882256,-68.64141,116.891396,101.4214,-39.535984,71.24816,97.5861,-57.27111,103.15684,114.7778,10.449448,82.623,115.113945,-10.297763,108.20685,168.80281,2.8534102,81.16547,169.08133,-19.77823,119.563324,214.982,49.3703,74.20217,217.047,21.623909,118.27032,220.97256,51.38668,71.3966,223.04465,22.9474,126.29271,229.25807,-3.9070153,81.94824,232.904,-30.536493
images18.jpg,handsdown,83.020615,32.335384,-95.93553,84.816124,29.118954,-87.480095,86.49881,28.781818,-87.48986,88.23728,28.412897,-87.48692,80.01797,30.403814,-85.426506,78.442856,30.931196,-85.44094,76.85204,31.478483,-85.508095,92.075516,32.136593,-42.480755,76.29093,36.015263,-32.737194,88.07155,37.086136,-79.968765,81.47993,38.637936,-77.17529,107.895355,62.839035,-11.642628,66.35019,61.63334,-7.149262,128.0003,89.555855,-15.229229,37.526535,76.6575,-30.620443,105.37618,98.86452,-75.13695,58.647854,94.16595,-104.3967,99.2607,104.085846,-90.35701,64.360954,101.40134,-122.04062,95.580215,99.583954,-93.318924,69.046776,97.59304,-124.270164,97.52,98.371315,-76.53108,66.937874,96.07556,-107.048744,94.42333,125.47663,1.3277484,68.232025,124.442955,-1.2520045,104.63347,180.30518,-9.600993,73.85379,181.03549,-4.111035,116.242836,232.9407,42.201397,77.19193,232.09245,52.210457,115.72651,238.60123,43.89816,77.64695,236.61641,54.268665,119.85281,251.30377,-21.88843,83.51615,252.67375,-8.830677
images24.jpg,handsdown,90.86887,41.695564,-169.75673,93.20682,37.134266,-159.2288,94.953354,37.104748,-159.1682,96.7279,37.05063,-159.10867,88.3741,37.161476,-159.58322,86.54264,37.07913,-159.57805,84.68787,37.022896,-159.69916,98.69949,39.776623,-93.09579,82.19644,39.718796,-94.249405,94.454155,46.059284,-145.55923,87.19576,45.99371,-145.8078,109.39166,67.701164,-45.590054,68.44758,67.722374,-62.702164,133.96988,90.158936,-74.88554,42.653366,94.84062,-92.45113,115.04379,102.00519,-193.66212,59.37878,110.32569,-182.53737,108.47997,105.029305,-222.7615,65.92632,116.09965,-210.72098,106.726875,98.49727,-225.51334,68.72789,110.57797,-211.14236,108.245705,99.06376,-196.726,67.79318,108.95621,-184.63042,103.32211,134.87256,8.198351,79.53965,135.11267,-7.919965,101.39196,188.26414,20.247475,79.88929,188.62048,-6.605584,91.73303,232.4533,123.014435,78.22991,232.16705,98.16544,88.6668,236.13913,128.56659,76.81167,235.37668,103.35646,90.91671,254.75952,53.487602,86.45461,254.07469,22.6625
images27.jpg,handsdown,113.78218,49.36225,-90.29712,116.91309,42.57617,-87.9911,119.06314,42.091064,-87.96469,121.284386,41.599552,-87.96038,111.23438,43.496384,-83.95574,109.27833,43.596363,-83.877426,107.33808,43.741516,-83.911964,125.85055,42.04226,-52.66071,106.98388,44.420303,-31.994032,119.08702,53.1583,-74.241325,111.77529,54.096985,-68.35448,142.27565,71.468025,-32.917988,99.2756,64.27619,15.603119,150.2242,115.72202,-56.87258,62.48803,48.037205,-4.207028,135.33855,140.94211,-111.45141,95.543564,27.364517,-32.052082,132.07921,149.48068,-124.97922,104.58632,20.695456,-45.016186,127.82553,145.58493,-126.33335,108.15838,22.552504,-35.215664,127.592735,142.68875,-112.13278,105.434814,26.51498,-31.190283,124.49657,145.14955,-21.469435,100.13245,143.7947,21.428267,117.39606,201.24318,-30.068295,79.64057,193.95937,-49.588593,119.27382,247.99724,42.793083,107.47331,237.01273,45.362114,121.82154,254.43973,46.380295,116.864334,240.59033,52.766838,109.17863,265.71115,-17.615835,96.84963,258.71472,10.242047
images3.jpg,handsdown,95.01545,48.564987,-155.75797,97.09195,42.130417,-151.16151,98.94648,41.766205,-151.15654,100.854546,41.36979,-151.16537,91.6292,42.671642,-153.69202,89.61658,42.637497,-153.64989,87.61087,42.643105,-153.66335,103.099106,41.441666,-93.36232,84.91721,42.88481,-105.89209,98.57692,52.095627,-131.5731,91.92579,52.76082,-135.27869,115.31163,66.02148,-26.751644,70.15453,66.56952,-71.20736,120.66786,99.63937,9.535584,55.354534,102.064804,-51.936966,117.43092,129.72412,-71.02038,68.44094,130.66904,-101.08319,117.72712,140.26048,-92.01659,70.36976,140.24675,-121.81725,114.66848,138.61472,-107.813,76.82402,137.16986,-132.76236,112.81981,134.96454,-79.57976,76.917145,133.39374,-105.35192,103.862076,142.45091,19.600712,77.985695,142.36584,-19.497053,117.53554,191.82475,-1.2775103,77.122826,194.0824,-40.169888,102.837944,239.08945,74.8515,78.71211,242.63896,21.714506,94.78912,246.3748,78.77813,77.97237,249.70522,23.51691,119.85266,257.75482,28.07121,86.39073,262.6711,-40.11884
images31.jpg,handsdown,149.1818,20.254929,-91.59285,150.85799,16.649746,-83.32686,152.48163,16.673433,-83.4097,154.12872,16.668968,-83.43407,146.43854,16.521479,-84.768234,144.62749,16.432793,-84.719604,142.79308,16.373852,-84.733025,155.36066,19.359741,-41.304413,139.89905,18.94371,-48.15086,152.02068,24.67074,-76.32891,145.3916,24.546186,-78.22526,162.46245,43.350334,-4.961688,129.53218,42.661587,-35.872517,169.65764,66.28472,40.70351,109.92675,66.44824,-36.78612,165.22838,82.93053,18.192053,126.25056,84.70682,-64.87689,163.81,88.63489,9.713904,130.72853,89.00531,-76.24573,162.02556,87.29319,2.180846,132.84953,83.881386,-78.76529,160.94736,85.22131,14.293307,131.34221,82.63267,-65.898705,156.57704,99.96382,7.8599563,136.35287,99.645706,-7.591619,160.40668,140.4981,13.839832,132.14748,140.46959,-0.18450443,160.9346,173.17474,73.862885,125.95235,172.01321,65.36028,158.88681,177.84889,78.0229,124.567566,177.00836,69.85733,164.00749,185.61089,42.30612,125.88034,184.1293,30.480738
images34.jpg,handsdown,92.79242,54.36893,-125.05424,97.408585,50.361656,-117.84646,99.402275,50.906723,-117.83284,101.450775,51.42257,-117.81317,92.04902,48.918137,-116.735954,90.134155,48.26312,-116.69765,88.19022,47.647575,-116.730225,104.16642,54.546688,-64.67533,85.81588,49.236767,-58.08658,95.418365,60.20313,-104.526245,88.21895,58.09214,-102.71911,112.19367,80.76587,-35.669357,69.61065,76.8795,-12.305414,116.605545,111.569466,-32.225975,63.370102,109.618416,-0.30400813,109.6699,132.76027,-110.680664,64.75487,130.78923,-77.08866,108.88782,141.65349,-132.97887,64.00809,139.02504,-97.7061,104.53853,139.12773,-144.66191,67.95827,136.4796,-111.03855,103.31206,135.90186,-116.715836,70.02804,133.3362,-83.97559,102.16341,148.31694,-8.21536,77.715965,147.9206,8.366423,102.65491,190.48628,-29.836962,74.780396,193.53424,13.712279,101.96969,228.48145,54.830494,75.05733,231.5782,103.243935,100.69176,232.51945,60.437187,78.87243,237.68427,108.73452,99.19513,248.21281,2.7904365,63.953938,248.66805,54.055264
