handsome-young-boy-stands-in-the-pose-of-a-hero-raising-his-hand-up-motivator-2A84X2W.jpg,raisedhand,756.17395,358.19864,-590.5299,779.22107,333.64813,-559.0117,790.02014,334.47382,-559.2355,801.2226,335.27988,-559.36847,751.3327,330.9833,-542.6154,741.9312,329.54498,-542.6891,732.5265,328.3807,-542.9889,825.79626,349.9175,-349.58368,732.3132,339.22235,-252.82187,780.33704,387.31833,-511.30936,741.4049,382.77838,-484.3805,881.9835,511.22845,-232.55602,672.0308,436.7657,-81.21066,973.0841,683.4348,-394.07315,486.98914,319.966,-113.84696,896.5908,772.6048,-763.0073,329.5756,228.6254,-249.15024,875.79584,811.7561,-857.06287,278.5631,201.13315,-296.25623,857.3977,770.26587,-880.9642,292.8712,188.6436,-335.633,866.1941,755.518,-785.1012,303.96536,203.7288,-287.2517,792.05676,853.32513,-53.806805,653.7971,823.5804,55.23514,807.31573,1129.1451,-366.86243,618.0277,1109.803,-52.44216,771.9932,1412.9679,-57.76277,576.50195,1403.9515,221.2826,764.5774,1442.5553,-45.87046,575.74835,1435.239,222.39896,751.76404,1510.7886,-361.42648,584.1608,1507.8269,-101.39708
happy-asian-woman-dress-posing-indoors-with-her-hands-up-air_1098-17339.jpg,raisedhand,204.40796,267.64813,-346.52084,221.12563,255.7281,-333.16296,226.73265,257.56894,-333.00134,232.43231,259.44656,-333.02756,207.68654,250.87196,-318.84088,203.13715,248.38733,-318.7459,198.60179,246.1607,-318.77652,244.5186,267.19006,-207.2798,198.76482,248.79654,-143.62827,214.43279,281.7437,-300.1517,194.71481,274.10022,-281.77747,257.6061,316.3529,-174.46169,166.62643,287.97614,-37.977356,303.97543,245.58795,-271.9587,141.57405,193.8665,-2.6726406,367.39484,165.239,-422.70236,114.09068,114.45463,-32.70484,385.03577,152.22813,-479.58798,105.63758,96.648125,-57.55473,378.94968,138.87976,-483.3503,114.69695,89.918594,-58.43977,371.57852,142.54315,-436.16724,118.08397,97.34568,-40.946636,224.36194,512.6691,-46.711937,158.9996,500.0988,47.613094,218.93904,663.77155,-106.2838,152.2445,645.6575,-38.712093,217.15582,798.48206,74.72445,159.94211,785.4743,135.8375,216.92464,816.0312,86.355064,163.54674,805.0732,144.28737,205.35208,845.9923,-35.73693,150.05469,828.3684,21.984833
happy-young-woman-yellow-sweater-dancing-hands-up-over-blue-background-171298338.jpg,raisedhand,421.23328,171.97752,-254.91391,431.87885,165.09854,-216.07652,436.29144,167.58913,-216.05305,440.9801,170.01862,-216.05942,417.79514,158.49913,-222.00356,412.53653,155.90135,-222.02266,407.2621,153.50726,-222.11809,440.95978,180.18385,-46.78317,395.5264,158.40482,-70.45608,423.5303,191.10434,-195.36607,404.6541,181.97572,-202.61751,458.28232,261.385,24.068958,328.8586,220.39789,-24.858574,550.9551,301.83932,11.230191,238.4861,147.39572,-84.79081,652.83514,321.4538,-238.08682,150.79854,71.642166,-217.48187,677.942,333.0286,-286.9212,128.13565,52.91354,-257.3521,678.29663,316.03845,-329.50363,133.93385,42.229435,-284.6449,668.5133,312.94507,-266.7492,142.97559,49.509174,-241.56232,430.16925,465.229,12.659687,347.44376,461.04187,-11.188757,441.50095,625.6091,-136.26085,359.846,627.04004,-88.9422,441.0352,790.8679,68.86223,363.5562,782.9799,107.24581,439.28952,814.5239,81.44151,364.80728,801.10657,115.26678,439.1005,842.1949,-105.51852,375.9604,839.9798,-81.60511
hundred-dollar-bills-celebrating-winning-pose-hands-up-raised-fist-123445102.jpg,raisedhand,671.18866,257.18994,-924.61584,684.5743,223.66492,-858.03046,698.67035,219.84106,-858.0792,713.0671,216.02715,-858.4847,643.83435,235.08145,-846.0898,629.6995,239.21367,-846.2448,615.515,243.70415,-846.5404,743.2811,234.9518,-533.72095,607.4683,270.9854,-459.21243,711.59894,289.7995,-813.6161,658.442,303.40195,-790.0519,876.85535,421.69427,-354.8065,525.26294,444.6896,-330.27216,1159.6031,450.2356,-712.47736,304.76437,577.6033,-774.87494,1005.0446,266.4347,-980.2316,358.39014,362.66324,-1239.1833,980.40497,202.11572,-1051.8545,362.00958,294.98157,-1319.4465,938.42255,216.32205,-949.8937,390.55203,285.13956,-1259.8998,937.5037,258.6317,-951.1552,405.89093,324.81732,-1228.0535,736.4606,912.87866,-13.805834,520.5447,891.6403,15.12714,755.42004,1204.0029,-629.6533,466.22333,1178.5957,-395.01074,706.44556,1440.8549,66.44028,458.20734,1462.0576,180.25932,698.54346,1468.1932,121.62539,458.0914,1500.9862,216.88759,675.8885,1522.5492,-183.62021,470.58582,1551.6791,-130.7064
image.jpeg,raisedhand,86.98645,44.133583,-11.717666,90.114296,43.872643,-18.596254,90.43116,44.29512,-18.531538,90.7772,44.704548,-18.520824,90.150986,43.834507,-8.336853,90.36751,44.105766,-8.32444,90.59957,44.421913,-8.353329,92.133705,48.42077,-36.1673,91.553696,47.743805,10.961239,85.83628,47.04041,-17.43822,85.557556,46.81791,-3.6975372,85.39228,58.735657,-63.593365,85.29377,58.28294,33.18743,74.44074,37.413536,-106.650246,78.87964,37.932964,41.32712,72.66921,16.449501,-134.32593,74.99984,18.21805,18.170061,73.18409,10.121612,-150.77872,75.6847,12.312886,17.140959,74.53143,10.064223,-143.04144,76.99129,12.6827965,7.7123337,74.052284,12.272878,-133.32388,77.0848,14.674656,12.687328,81.581924,104.1591,-34.7776,81.58704,103.45224,34.87008,83.24527,142.16034,-31.23627,83.07316,137.61035,34.3253,87.14677,174.55434,-22.900177,88.92022,167.9696,44.095444,90.40632,178.6551,-23.401136,92.15906,172.27574,44.30773,79.29978,183.17941,-48.817413,78.92459,174.88014,29.2335
image10.jpeg,raisedhand,45.436005,38.476086,-38.688248,47.6758,35.970634,-35.66637,48.815693,36.152355,-35.655224,49.976517,36.34119,-35.668365,44.657913,35.435337,-35.142075,43.56273,35.17487,-35.131687,42.470123,34.971695,-35.18522,51.80933,37.63486,-8.993328,41.569145,35.65875,-7.789895,47.364365,41.347664,-28.374374,43.42756,40.60946,-28.019688,56.32423,49.274235,-13.270305,34.94805,46.322334,7.7611556,56.001842,56.079597,-60.69709,36.97833,37.808556,9.541633,48.379543,47.327908,-91.13776,43.948494,37.76653,33.244015,47.58922,44.969406,-98.35511,45.41283,38.38505,33.67165,46.90236,45.2483,-93.701256,44.516106,39.887356,34.70961,46.37875,46.51953,-90.26564,43.951668,40.054165,33.672447,52.047962,87.23781,-3.8018625,36.330677,87.30169,3.8953283,60.905075,93.53348,-69.93341,18.84417,91.96197,-75.90407,47.0184,108.14082,-39.43134,39.507366,105.34759,-43.850075,45.486526,108.95621,-35.556618,43.278336,105.04613,-40.18829,40.806217,113.2357,-54.217167,44.093697,111.713066,-55.27844
image11.jpeg,raisedhand,52.080772,40.436314,-68.67042,52.82436,38.707565,-64.898125,53.514378,38.532265,-64.89262,54.218895,38.35784,-64.886375,50.832664,39.201115,-64.32974,50.120056,39.33406,-64.32396,49.419575,39.484325,-64.346306,55.544018,39.078506,-42.63488,49.136204,40.561684,-40.37434,54.001297,41.683426,-60.806114,51.296783,42.26628,-59.991627,61.50891,46.467247,-30.172985,46.657368,48.523003,-29.397821,70.52657,38.508877,-32.737373,42.10019,44.73164,-32.435722,78.017426,27.53118,-47.35917,36.059944,33.32016,-42.77809,80.27757,25.153923,-54.586136,34.68224,30.765701,-47.12671,79.72541,23.920584,-56.041218,34.275646,28.96843,-47.58949,78.81426,24.529053,-49.84192,34.867752,29.434929,-44.25255,59.089153,71.54395,-0.884391,49.632965,71.612144,0.98954785,58.82772,90.20937,1.0581602,51.17746,90.749886,-2.6057549,57.79594,105.82564,30.20742,52.767128,106.73328,26.901585,57.27117,107.64137,31.532713,53.463005,109.00221,28.441742,57.53333,112.35726,6.418232,51.979202,112.67045,2.6693995
image12.jpeg,raisedhand,46.451687,9.448835,10.890915,46.24596,7.889855,7.1822166,45.94326,7.9290123,7.190214,45.662247,7.9668403,7.1688094,47.525608,7.8905225,7.3013864,47.95672,7.8742175,7.279046,48.385845,7.8822584,7.2758718,45.589302,9.823176,-4.7769065,49.44113,9.721783,-3.0373433,46.17372,11.726356,7.1658907,47.116096,11.617127,7.5584173,40.71694,21.616188,-10.610878,54.812473,21.940063,-10.011821,23.98788,26.31839,-14.110332,70.6523,27.827105,-11.073065,9.765967,17.2932,-25.111332,80.32017,18.218391,-14.212042,5.7339725,15.482378,-30.830992,83.81925,16.352749,-16.019852,6.609127,13.149497,-30.685244,81.8014,13.721648,-15.790783,8.296019,13.845137,-25.780626,80.42574,14.403457,-13.856649,43.90606,52.03338,0.5716248,50.80988,52.45748,-0.5265315,39.92191,75.12702,7.2283545,56.315674,75.484535,7.8765163,34.59961,95.173904,17.420008,62.172665,96.69639,19.10665,34.63749,98.64021,18.326664,62.22793,100.220726,20.148325,32.601974,98.28428,13.049886,63.7949,100.440506,13.3644285
image13.jpeg,raisedhand,148.74452,41.56108,-65.71283,149.35995,40.114365,-59.228092,149.96379,39.965664,-59.223858,150.61055,39.809578,-59.23043,147.15572,40.762035,-58.41347,146.4336,40.978436,-58.371105,145.71924,41.24491,-58.39692,151.82024,40.75135,-29.296286,145.24088,42.59096,-25.40462,150.49675,43.24849,-55.29847,148.20178,43.97888,-54.079384,158.13116,50.413265,-31.03999,141.42004,49.935555,-14.412009,159.9249,31.992033,-51.19477,139.11255,33.248734,-7.322553,159.3961,17.845266,-68.30475,139.52307,18.90975,-4.7772484,159.53908,14.66064,-81.002754,140.2199,15.477408,-11.905876,158.25635,13.194331,-79.493164,141.45493,13.538305,-13.155493,157.80463,14.055095,-69.37298,141.52911,14.709383,-6.29562,153.26414,85.908394,-5.9751964,141.03833,84.7646,6.051037,153.99646,113.40539,1.977379,139.84375,111.955505,22.127987,156.89214,138.33861,48.373604,140.01517,136.55508,66.323166,155.98105,141.90157,50.613056,141.24866,139.85411,69.07527,159.28477,146.33517,10.393828,137.81651,145.29,32.326298
image14.jpeg,raisedhand,97.204185,82.65021,-132.49179,98.89475,80.44315,-122.71848,100.00006,81.08419,-122.65708,101.19276,81.71683,-122.603096,95.02169,78.876526,-125.64338,93.39312,78.23926,-125.56971,91.80323,77.6944,-125.57525,100.0172,84.60511,-71.84664,87.45987,79.55048,-81.893456,97.521,88.036514,-113.65559,92.26506,85.89661,-116.69286,107.009926,106.395256,-42.856094,76.172935,97.09422,-60.81669,125.178764,119.64708,-34.532745,79.42214,63.05752,-87.09345,115.69872,132.9992,-79.62073,88.34138,31.640345,-98.11179,112.78173,137.50395,-89.93008,90.54544,23.552076,-109.32237,108.49196,135.99556,-93.40951,93.035866,22.908588,-104.113434,108.38204,134.2352,-81.92356,92.91062,25.6791,-97.83744,104.94087,159.04454,-13.791033,87.51744,159.7325,14.000726,91.6668,195.72397,-163.87273,90.14204,203.1609,-9.757274,92.43264,242.14317,-116.73157,103.271645,239.5587,75.2719,94.508224,247.06331,-114.64149,107.49491,242.27357,80.040184,86.819954,263.8043,-179.7926,101.91834,263.61487,29.891678
image15.jpeg,raisedhand,84.416756,89.73479,-84.401535,85.92802,84.3353,-79.4475,87.79189,83.557594,-79.35004,89.73428,82.79331,-79.32374,81.388725,86.28792,-75.26631,79.8415,86.788445,-75.224205,78.32997,87.38688,-75.29335,95.149765,82.79834,-47.573513,79.68158,88.938126,-28.19876,90.869354,91.77665,-73.01528,84.73799,94.10301,-67.22772,114.17336,101.11679,-39.03178,76.784546,103.63084,-28.801798,115.15854,55.065487,-68.583374,84.77736,62.61569,-40.745953,87.65116,36.805317,-49.493954,85.4049,32.85887,-18.70878,79.27487,31.39287,-60.597538,86.86469,23.556528,-25.341219,80.16856,33.915977,-46.50833,85.34969,24.765745,-18.600517,82.36388,35.733887,-45.62451,86.903076,27.07013,-18.055723,101.17892,181.03587,-3.2670348,75.9791,178.7623,3.5192678,92.41693,234.11229,-23.438097,73.714966,240.05898,-28.298662,84.85881,269.60672,59.607117,80.412186,265.81268,86.10339,84.46665,271.65973,66.90658,84.14201,265.57678,96.59853,78.877365,290.3011,37.645042,75.38245,287.82922,76.61555
image16.jpeg,raisedhand,118.83002,51.039494,-161.71648,124.91998,42.838737,-149.77159,128.41777,42.85798,-149.73314,131.98634,42.846947,-149.64815,115.32348,42.9929,-146.67891,112.05774,42.97538,-146.78488,108.78958,43.01131,-146.93117,138.33923,46.611824,-78.96375,106.72357,46.32164,-62.803356,126.25645,59.676647,-136.49251,113.905685,59.740486,-131.4699,161.39331,87.41088,-27.672197,87.84618,91.04252,-11.915758,194.48906,140.05833,-100.84703,57.98402,139.93959,-91.69589,210.24368,89.54465,-232.73761,39.923412,82.813095,-198.65598,218.35614,74.97422,-260.30264,31.917017,65.619156,-220.196,214.46463,66.34186,-249.3476,34.517647,58.63374,-209.34348,208.93356,72.571045,-231.76778,40.60515,65.54497,-199.55353,153.00429,193.26729,-5.470442,104.70378,195.69449,5.885105,158.30609,258.1713,-61.559933,107.07052,265.57938,-37.867744,162.80377,325.59027,51.56341,112.004105,327.16208,80.26625,165.08704,335.09894,58.18808,112.26017,334.6491,86.674866,157.86473,349.3569,-35.510063,118.35644,351.7234,6.267024
image17.jpeg,raisedhand,96.241776,119.435974,-119.39482,97.41559,116.23535,-111.4402,98.60285,115.88484,-111.446,99.83168,115.52395,-111.45993,93.93702,117.31541,-110.646484,92.65286,117.64943,-110.595955,91.41079,118.03582,-110.61244,102.16163,117.297966,-69.1561,90.87986,120.54843,-64.60407,99.7968,121.95945,-104.77342,94.867516,123.23696,-103.22239,112.751144,132.82121,-61.30651,86.425095,134.45673,-52.447105,128.79533,113.41003,-90.91439,72.530365,114.12285,-62.441704,143.98254,93.18612,-129.10977,60.469154,94.17878,-83.574265,149.11267,88.21436,-146.7667,56.83081,90.42202,-95.25994,147.05276,85.85273,-147.46793,59.15893,87.014656,-96.76811,145.56668,87.10925,-133.37595,60.156437,87.77806,-87.18837,108.141205,180.65997,-3.873228,91.8752,181.22371,3.9845805,104.791954,217.72157,-8.9741,93.92082,216.684,-14.876595,103.94587,252.14922,33.942345,99.346405,248.48904,42.200428,102.80809,254.92679,35.23813,101.48378,250.70229,45.634045,105.26759,269.93707,-20.305286,99.785164,265.0465,-7.3881245
image18.jpeg,raisedhand,143.83606,57.87165,-75.9809,147.76297,55.257282,-63.843056,149.28041,56.20266,-63.83145,150.89635,57.116787,-63.88861,142.85266,52.6966,-66.704796,140.99434,51.661304,-66.68131,139.1273,50.697174,-66.72299,150.70969,60.19127,-4.1791716,134.77155,51.605534,-17.914299,144.47955,64.47622,-54.266235,137.99394,60.9576,-58.41107,157.00266,88.220566,23.454287,110.88094,73.197495,-1.5964484,189.72946,105.83856,28.284868,81.362434,47.15895,-29.584148,225.80383,109.33269,-52.691006,50.808304,23.269148,-78.767044,235.71022,112.349144,-66.794365,40.839836,16.164112,-97.41264,232.96513,107.5301,-84.006676,44.91754,13.90168,-102.303375,228.54117,107.3413,-63.24482,48.552906,17.457159,-85.76128,147.83852,161.91823,6.502897,118.593925,162.04019,-5.9985943,151.42903,223.18546,-3.0988564,122.378975,222.99059,-33.806816,150.67725,281.5452,77.32432,124.4878,280.02133,39.8895,149.49583,289.3199,82.73646,125.006676,286.02676,43.065487,151.70238,300.50287,29.673088,128.4475,299.87827,-22.988382
image19.jpeg,raisedhand,92.74484,128.84364,-223.74599,97.8692,121.42179,-210.52362,101.04412,121.61222,-210.53465,104.23633,121.80716,-210.4164,89.053246,121.0102,-211.52124,86.02968,120.686714,-211.51094,83.001884,120.510956,-211.48999,109.075424,123.9713,-132.63942,80.01422,121.96753,-138.09152,98.84452,134.89436,-195.58707,87.5093,134.23512,-196.91063,122.57946,153.49457,-105.90821,63.07678,147.3822,-116.59496,146.3556,99.43021,-127.44047,27.151384,92.18457,-171.38194,96.046005,76.7688,-72.92719,76.361145,70.04238,-154.97299,80.847015,70.064926,-80.90873,90.768005,63.451084,-168.63559,81.802475,75.13206,-49.412277,95.174515,68.33947,-141.89977,86.39512,77.84938,-61.62251,91.01439,71.009155,-144.61171,105.486694,249.24753,0.15415217,66.86891,245.61957,0.5570158,108.15406,269.76984,-59.387234,37.209465,277.69342,-12.954586,93.37752,277.51904,124.27884,60.09891,281.9765,162.27594,93.00604,275.6784,142.60669,65.55782,278.75235,179.49594,87.60751,284.9106,134.86755,59.580513,294.6685,173.0087
image2.jpeg,raisedhand,88.45051,115.09168,-166.14258,95.704575,110.25036,-159.1923,98.13797,111.02829,-159.1252,100.61238,111.82376,-159.12878,89.80065,108.286156,-152.28542,87.87158,107.29666,-152.23792,85.94841,106.42022,-152.24039,106.24609,115.55672,-100.69021,86.57163,108.055695,-70.221565,93.08486,121.47557,-144.84077,84.66843,118.3818,-136.0699,113.29844,138.47418,-83.82037,72.763664,126.26297,-21.769115,132.75523,106.263145,-134.6534,61.443703,85.016014,-3.5581589,159.11667,70.04302,-201.97635,50.2788,50.201107,-13.9799,166.44533,63.54526,-227.91264,46.921253,42.34221,-25.298378,164.52974,58.276253,-228.26855,50.973534,39.450066,-25.574501,161.44826,59.852997,-207.50557,52.328697,42.499958,-17.483116,97.93377,226.06937,-21.598795,69.17885,220.05777,22.025316,95.05642,292.3042,-48.196484,65.19234,283.5249,-17.163446,93.87101,352.29504,34.591366,68.30778,345.828,62.33571,93.51374,360.01105,39.352524,70.24139,354.67746,65.96227,89.78049,373.69522,-22.194958,62.82014,364.82538,5.7014337
image20.jpeg,raisedhand,122.12734,62.653225,-19.008726,125.16701,59.49932,-12.5404825,127.04479,59.64749,-12.530992,128.9619,59.794746,-12.519819,120.16743,59.294186,-10.90997,118.39921,59.187588,-10.87409,116.64672,59.146248,-10.910907,131.76881,62.697063,18.184052,114.81243,61.793423,25.436226,125.5484,67.21946,-7.8762884,118.93209,66.844925,-5.736253,141.34163,78.667564,15.407146,104.55008,78.85407,19.95019,148.12413,50.51086,-19.019361,93.832954,50.50312,-21.778591,131.37569,33.098125,-30.285156,113.057594,33.393185,-21.51911,126.85606,29.34975,-40.305725,119.07828,29.660582,-28.95737,126.79038,30.367126,-31.302212,119.3922,30.960503,-21.255491,127.61437,32.37929,-28.908257,118.44431,32.802124,-19.99475,137.12575,136.91127,-9.668183,112.19768,138.07019,9.994412,129.47278,183.61237,-45.180225,102.589806,187.79549,-33.75693,129.79527,225.13344,-13.325079,104.25657,219.25371,39.30591,130.72928,229.88147,-11.875524,106.70443,221.6261,44.79966,123.92994,241.46536,-46.652966,100.29332,236.46136,21.992172
image21.jpeg,raisedhand,136.36157,52.85037,-56.059563,138.45674,48.913536,-48.607796,140.05449,48.98125,-48.626507,141.73845,49.041973,-48.68432,133.64842,49.172928,-50.198406,131.83018,49.302208,-50.211212,130.02695,49.516323,-50.279133,143.83717,53.776318,-12.500907,126.98769,54.48705,-20.439854,139.48878,59.939804,-43.42437,132.54372,60.095764,-45.639675,161.4493,86.37823,-14.33044,110.00401,83.55789,-10.835579,197.10883,71.27261,-31.197199,75.46755,64.88681,-53.817852,230.42917,38.169327,-69.645134,48.632076,31.9262,-110.02865,239.84085,30.841206,-81.74397,40.453056,24.399857,-127.077225,238.812,25.986637,-89.75907,43.389915,21.800203,-135.19508,235.39262,28.728874,-77.05933,48.03754,25.283157,-118.123985,152.12338,172.09312,-2.5770068,121.57813,170.89323,3.0083618,154.64386,229.5436,-7.102868,121.97331,225.22923,-9.654228,155.05869,286.5509,53.232925,122.16419,279.80338,42.95408,154.52994,294.05582,56.75947,123.21155,286.44086,45.754063,153.72786,304.52386,11.556816,120.13842,297.71875,-5.757281
image22.jpeg,raisedhand,130.38763,51.198822,-183.93356,134.64969,43.049915,-169.99533,137.71608,42.89184,-169.97783,140.84033,42.69841,-169.88156,125.83466,43.7687,-170.45972,122.67217,43.97694,-170.5821,119.50244,44.23101,-170.73663,145.2253,46.274837,-98.5365,115.89238,47.846302,-98.46087,136.59705,59.733414,-158.66316,125.391815,60.422924,-158.32951,167.88203,86.945435,-51.37443,95.565445,92.30875,-58.71344,207.95288,142.60718,-150.35872,62.142197,148.8287,-177.61119,199.92064,91.76033,-267.49902,61.412464,94.525764,-306.0173,200.30374,76.847305,-287.90433,57.072945,78.35685,-327.62924,195.06342,69.362305,-270.28464,63.46383,72.416214,-310.14026,192.21709,77.681854,-261.55685,69.47002,80.511505,-302.56537,159.34856,186.96078,2.5752318,110.00488,189.33867,-2.2825818,166.3512,249.96814,-65.476555,111.69752,251.97618,-51.014927,168.00409,307.6707,60.714493,118.5277,308.39957,85.988144,168.83482,316.8701,68.44634,118.506584,317.12286,94.83705,167.35959,329.8032,-20.093803,126.13834,330.76624,17.453922
image23.jpeg,raisedhand,79.20207,52.615093,-23.626667,83.886986,50.15661,-29.844074,84.9675,50.498383,-29.780266,86.08608,50.796646,-29.762299,82.91523,49.773663,-15.928721,83.251,49.714508,-15.894384,83.576485,49.720387,-15.895644,92.08233,54.48813,-43.346165,88.24717,52.72051,21.597607,81.501335,58.168423,-28.088684,80.333046,57.49408,-9.289737,94.78718,74.37359,-74.48511,83.19765,74.45156,54.177975,65.38891,67.41048,-125.809685,55.948437,57.850853,77.3901,39.889263,50.755695,-146.6506,38.1606,37.311325,51.218334,34.935028,45.83999,-164.0088,34.169456,30.07172,46.58306,35.709858,44.28769,-158.96236,36.73969,29.264423,36.49579,37.164017,46.10693,-146.53978,38.287273,31.98505,44.11895,106.935905,133.6515,-39.613586,94.28943,138.14394,39.58683,131.08482,179.259,-60.10008,84.24827,181.17401,22.748402,160.26091,225.41216,-57.027077,91.56607,227.75906,41.885406,165.403,231.93347,-60.199726,97.66498,235.19778,41.186333,154.4753,239.28651,-113.44275,73.3254,239.46402,6.8026323
image24.jpeg,raisedhand,66.75601,64.54649,-108.626686,71.28144,56.8619,-104.886086,74.293396,56.22035,-104.79128,77.40356,55.561726,-104.80785,64.2175,58.425507,-99.35036,61.878376,58.738575,-99.37816,59.582127,59.17018,-99.568344,86.63902,56.52432,-64.635056,62.391586,60.820145,-41.52832,76.175514,68.59884,-93.287094,66.58596,70.566284,-86.29915,113.11793,80.72504,-31.672577,56.807976,87.213684,-37.471497,133.85147,32.43231,-31.215986,24.689573,50.243923,-60.508488,89.75778,25.349209,-7.3737125,68.22805,27.101465,-46.44986,77.92943,23.422106,-12.493336,80.207016,20.2735,-55.93494,79.34428,27.152502,0.03361672,82.54066,22.774876,-40.097523,83.406624,28.891891,-3.8718557,80.12284,26.978941,-41.67517,113.4873,184.37932,6.036662,76.504234,189.46446,-5.9195957,131.40312,243.42049,-44.458984,83.67581,270.79962,-64.036705,115.79409,253.4143,105.51511,94.683624,254.02734,114.01945,112.36626,252.22466,122.47712,94.24053,246.0728,133.586,116.075645,266.6582,129.05809,108.122345,265.7451,152.55122
image25.jpeg,raisedhand,91.93429,112.17698,-160.99432,95.005875,107.49318,-150.13248,97.36865,107.24498,-150.12512,99.76936,107.02613,-150.29268,88.32272,108.58108,-149.55006,85.81517,109.027534,-149.42137,83.38388,109.57613,-149.43228,103.443504,110.5686,-91.31597,80.96737,113.544106,-90.31845,96.73968,117.65413,-139.99847,88.46865,119.15047,-139.51025,110.29023,135.05444,-103.32808,75.68289,131.40335,-95.40069,112.24397,87.23333,-174.55544,80.21309,91.13947,-155.39925,99.98612,47.17444,-170.1671,90.03106,46.299507,-149.07248,96.44133,36.22233,-178.3992,95.92701,34.928207,-157.95416,96.05776,37.192482,-159.18404,93.401115,33.64182,-140.83817,96.01032,41.948605,-163.04633,93.38372,38.25791,-142.64798,105.02675,213.29602,3.5369518,76.4654,211.69832,-3.050987,145.55139,229.55745,-145.3756,44.1761,219.54399,-176.996,79.04335,247.22598,-100.3859,100.2285,247.57126,-147.88753,69.33578,242.05592,-91.75334,105.55181,245.45787,-141.10213,57.410583,248.16542,-104.97112,125.82974,251.55603,-172.17445
image27.jpeg,raisedhand,92.864174,114.082855,-144.27307,96.43255,108.72445,-134.39691,98.82743,108.84879,-134.37566,101.24472,109.00007,-134.40247,90.24255,108.47784,-134.8409,87.81865,108.19768,-134.78548,85.40616,107.99417,-134.7618,104.105385,112.207565,-77.08037,82.21887,110.77063,-78.78359,97.16446,118.948944,-123.79932,87.88139,118.27814,-124.23094,108.194984,129.66646,-74.60031,72.350395,131.32397,-55.579887,107.34282,89.261566,-103.28361,70.6212,118.11552,-81.2889,95.111534,52.068287,-111.212265,85.199844,100.83957,-121.50004,91.82559,42.802067,-128.78607,89.94649,97.99068,-135.55058,91.01019,41.440445,-118.3781,91.45982,95.51402,-133.62724,91.659004,44.872074,-110.47994,90.50278,96.3925,-122.87114,99.791245,208.6429,-4.6297417,75.89957,207.77582,4.940298,99.31984,257.4185,7.699635,77.60422,256.34174,26.423721,91.093475,272.21423,126.68294,79.90956,289.3341,125.71837,90.89132,272.11707,137.67296,80.55674,292.52817,133.10031,86.737724,287.33603,108.8671,80.696434,306.89,87.33781
image28.jpeg,raisedhand,85.25198,102.034355,-105.52328,90.73959,93.95668,-95.97364,93.837746,93.857315,-95.83505,97.01027,93.76144,-95.86149,82.51888,94.27396,-94.69674,79.53116,94.12707,-94.70103,76.6053,94.092636,-94.80232,103.036606,96.78194,-34.791264,74.76917,96.66471,-31.570745,91.813385,108.48857,-83.5491,80.84613,108.46194,-82.56724,117.10786,122.82983,-34.802208,63.17113,124.58776,-25.521978,127.95544,74.524284,-76.886024,43.70309,76.29956,-74.39376,90.75396,48.063374,-84.70282,76.66817,51.104233,-78.81104,81.78034,41.742992,-93.9601,85.4374,44.83588,-87.27138,81.523544,44.153217,-78.191765,87.84527,46.602993,-67.376305,83.88892,47.29554,-81.04016,85.747154,49.825207,-71.9312,113.41661,223.34558,-1.0184206,75.79409,223.53665,1.2222637,160.00275,248.28256,-140.22679,24.2793,241.84464,-146.06607,101.506134,238.22029,-15.273287,88.44707,241.68326,-28.18732,97.47917,226.60583,1.610896,93.51933,230.49442,-13.381625,72.67777,239.03505,-4.960945,115.78595,247.17166,-30.781101
image29.jpeg,raisedhand,89.96402,94.7717,-102.16746,94.68933,89.42447,-93.20853,97.421814,89.84903,-93.1288,100.22653,90.29547,-93.156456,87.706955,88.495766,-89.66069,85.17463,88.03637,-89.646675,82.66138,87.68973,-89.71699,103.99801,95.18352,-50.588196,80.08376,91.564575,-30.718895,94.45395,102.15314,-87.465904,84.74392,100.679214,-81.682465,106.722336,124.14695,-65.02875,71.40348,116.01944,-12.770461,104.602104,88.89248,-109.67678,69.735405,70.52042,-30.837803,89.59022,60.623184,-101.810295,77.80663,27.21506,-50.555027,86.54813,49.072918,-114.00185,82.81838,12.8091545,-62.101303,88.09186,50.491177,-100.28737,84.54732,12.79093,-59.37479,87.83896,54.631355,-98.6545,84.30594,17.939713,-53.138706,94.18946,208.2446,-18.474154,71.947464,206.22194,18.756746,95.22519,253.93405,8.466497,79.667046,252.35013,59.511787,108.834854,283.07217,91.22446,87.146416,279.54822,151.65225,112.31741,287.20203,99.10803,90.55998,283.55478,159.76721,106.701675,295.8526,65.4825,82.971436,293.02582,127.7705
